0.08333333333333333, 10.416666666666666
0.0, 9.666666666666666
0.16666666666666666, 9.75
0.08333333333333333, 10.0
0.16666666666666666, 9.583333333333334
0.0, 10.6
0.0, 10.9
0.1111111111111111, 9.777777777777779
0.0, 9.7
0.09090909090909091, 11.636363636363637
0.14285714285714285, 9.142857142857142
0.08333333333333333, 9.333333333333334
0.1111111111111111, 11.222222222222221
0.2, 9.5
0.1, 11.4
0.09090909090909091, 10.272727272727273
